http://aaa.army:8866/announce	239	0	1778084133	0	1786293305	0	0
http://aboutbeautifulgallopinghorsesinthegreenpasture.online/announce	240	157	1778084133	1778084133	1786293305	1786293305	1786206801
http://acg.rip:6699/announce	239	0	1778084133	0	1786293305	0	0
http://agusiq-torrents.pl:6969/announce	239	0	1778084133	0	1786293305	0	0
http://all4nothin.net/announce	239	0	1778084133	0	1786293305	0	0
http://all4nothin.net/announce.php	226	0	1778323529	0	1786293305	0	0
http://alltorrents.net/bt/announce	239	0	1778084133	0	1786293305	0	0
http://alltorrents.net/bt/announce.php	226	161	1778323529	1778323529	1786293305	1786293305	1786206801
http://alltorrents.net/bt:80/announce	239	0	1778084133	0	1786293305	0	0
http://alltorrents.net/bt:80/announce.php	226	0	1778323529	0	1786293305	0	0
http://alpha.torrenttracker.nl:443/announce	239	0	1778084133	0	1786293305	0	0
http://anidex.moe:6969/announce	239	0	1778084133	0	1786293305	0	0
http://anisaishuu.de:2710/announce	239	0	1778084133	0	1786293305	0	0
http://anisource.spb.ru/announce	239	0	1778084133	0	1786293305	0	0
http://announce.freeexchange.ru:2710/announce	239	0	1778084133	0	1786293305	0	0
http://announce.mybits.ws:2710/announce	239	0	1778084133	0	1786293305	0	0
http://announce.opensharing.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://announce.partis.si/announce	239	0	1778084133	0	1786293305	0	0
http://announce.sktorrent.eu:6969/announce	134	77	1780457848	1780457848	1786293305	1786293305	1786293305
http://announce.torrentsmd.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://announce.torrentsmd.com:8080/announce	239	0	1778084133	0	1786293305	0	0
http://announce.torrentsmd.com:8080/announce.php	226	0	1778323529	0	1786293305	0	0
http://announce.xxxtor.com:2710/announce	239	0	1778084133	0	1786293305	0	0
http://asiatorrent.ddns.net:51413/announce	239	0	1778084133	0	1786293305	0	0
http://asiatorrent.giize.com:51413/announce	239	17	1778084133	1778866004	1786293305	1785174435	0
http://asnet.pw:2710/announce	239	0	1778084133	0	1786293305	0	0
http://atrack.pow7.com/announce	239	46	1778084133	1779072593	1786293305	1782928677	0
http://atracker.torrentlive.net/announce	13	0	1778084133	0	1778322162	0	0
http://atracker.torrentlive.net/announce.php	226	0	1778323529	0	1786293305	0	0
http://axxo.sladinki007.net:6500/announce	239	0	1778084133	0	1786293305	0	0
http://ba3a.org.ua/announce	13	0	1778084133	0	1778322162	0	0
http://ba3a.org.ua/announce.php	226	0	1778323529	0	1786293305	0	0
http://baibako.tv/announce	239	0	1778084133	0	1786293305	0	0
http://bdremux.club/announce	239	0	1778084133	0	1786293305	0	0
http://beeretracker.ru/announce	239	0	1778084133	0	1786293305	0	0
http://big-boss-tracker.net/announce	239	0	1778084133	0	1786293305	0	0
http://big-boss-tracker.net/announce.php	226	0	1778323529	0	1786293305	0	0
http://bigfoot1942.sektori.org:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bigtorrent.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bit-byte.org/announce	13	0	1778084133	0	1778322162	0	0
http://bit-byte.org/announce.php	226	0	1778323529	0	1786293305	0	0
http://bithq.org/announce	239	0	1778084133	0	1786293305	0	0
http://bithq.org/announce.php	226	0	1778323529	0	1786293305	0	0
http://bittorrent-tracker.e-n-c-r-y-p-t.net:1337/announce	240	174	1778084133	1778084133	1786293305	1786293305	1786206801
http://bittorrent.kali.org/announce	239	165	1778084133	1778084133	1786293305	1786238242	0
http://bittracker.ru/announce	239	0	1778084133	0	1786293305	0	0
http://bjlt.zhuqiy.eu.org:6666/announce	239	0	1778084133	0	1786293305	0	0
http://blackcat.filers.ru:1337/announce	239	0	1778084133	0	1786293305	0	0
http://blackz.ro/announce	239	29	1778084133	1778385605	1786293305	1786293305	1786293305
http://blackz.ro/announce.php	226	35	1778323529	1778384524	1786293305	1786293305	1786293305
http://bluebird-hd.org/announce	239	0	1778084133	0	1786293305	0	0
http://bluebird-hd.org/announce.php	226	162	1778323529	1778323529	1786293305	1786293305	1786206801
http://bluraycd.wicp.net:2710/announce	183	0	1778860528	0	1786293305	0	0
http://bobbialbano.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bovetorrents.hol.es/announce	13	0	1778084133	0	1778322162	0	0
http://bovetorrents.hol.es/announce.php	226	0	1778323529	0	1786293305	0	0
http://bt-club.ws/announce	239	0	1778084133	0	1786293305	0	0
http://bt-tracker.gamexp.ru:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.100.pet:2710/announce	195	0	1778685959	0	1786293305	0	0
http://bt.10000.pet:2714/announce	233	0	1778084133	0	1785981772	0	0
http://bt.3dmgame.com:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.3kb.xyz/announce	239	0	1778084133	0	1786293305	0	0
http://bt.ali213.net00/announce	239	0	1778084133	0	1786293305	0	0
http://bt.ali213.net80/announce	239	0	1778084133	0	1786293305	0	0
http://bt.ali213.net:8000/announce	239	0	1778084133	0	1786293305	0	0
http://bt.ali213.net:8080/announce	239	0	1778084133	0	1786293305	0	0
http://bt.artvid.ru:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt.beatrice-raws.org/announce	239	0	1778084133	0	1786293305	0	0
http://bt.berloga.net/f83f06c1f13903cbfc3507c1fb2918c9fc3005/announce	13	0	1778084133	0	1778322162	0	0
http://bt.berloga.net/f83f06c1f13903cbfc3507c1fb2918c9fc3005/announce.php	226	0	1778323529	0	1786293305	0	0
http://bt.boozallen.tk:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt.careland.com.cn:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt.cnscg.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt.cnscg.org:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt.dl1234.com/announce	239	0	1778084133	0	1786293305	0	0
http://bt.edwardk.info:12891/announce	239	190	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt.edwardk.info:2710/announce	239	190	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt.edwardk.info:4040/announce	239	190	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt.edwardk.info:63124/announce	239	190	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt.edwardk.info:676/announce	239	190	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt.edwardk.info:6767/announce	239	190	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt.edwardk.info:6969/announce	239	190	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt.endpot.com/announce	239	0	1778084133	0	1786293305	0	0
http://bt.firebit.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.gryu.tk:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt.henbt.com:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.ipfs.ga:2095/announce	239	0	1778084133	0	1786293305	0	0
http://bt.kinoserver.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.ktkj.com:8080/announce	239	0	1778084133	0	1786293305	0	0
http://bt.nfshost.com:443/announce	239	0	1778084133	0	1786293305	0	0
http://bt.nnm-club.cc:2710/announce	239	184	1778084133	1778084133	1786293305	1786293305	1786069523
http://bt.nnm-club.info:2710/announce	239	182	1778084133	1778084133	1786293305	1786293305	1786206801
http://bt.nnm-club.me:2710/announce	239	182	1778084133	1778084133	1786293305	1786293305	1786069523
http://bt.nnm-club.ru:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.ntkr.tk:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt.okmp3.ru:2710/announce	239	122	1778084133	1778164627	1786293305	1785895296	0
http://bt.peerseed.ru/announce	239	0	1778084133	0	1786293305	0	0
http://bt.piratbit.club/00107048edc7c83f77fd6518bbaef5ec/announce	195	145	1778685959	1778685959	1786293305	1786293305	1786206801
http://bt.piratbit.club/ffffffff672a23706548d27974231c21/announce	195	145	1778685959	1778685959	1786293305	1786293305	1786206801
http://bt.piratbit.club/ffffffff94d84f5644dfe38d10eabb41/announce	195	145	1778685959	1778685959	1786293305	1786293305	1786206801
http://bt.poletracker.org:2710/announce	239	71	1778084133	1778298113	1786293305	1786293305	1786238242
http://bt.publicvm.com:8080/announce	239	37	1778084133	1780887829	1786293305	1782874631	0
http://bt.pusacg.org:8080/announce	239	0	1778084133	0	1786293305	0	0
http://bt.rer.lol:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.rghost.net/announce	239	0	1778084133	0	1786293305	0	0
http://bt.rutor.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.sc-ol.com:2710/announce	239	0	1778084133	0	1786293305	0	0
http://bt.speedsubs.org:9339/announce	239	0	1778084133	0	1786293305	0	0
http://bt.t-ru.org/ann/announce	239	0	1778084133	0	1786293305	0	0
http://bt.ttk.artvid.ru:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt.uamedia.info/announce	239	0	1778084133	0	1786293305	0	0
http://bt.unionpeer.org:777/announce	239	0	1778084133	0	1786293305	0	0
http://bt.wzor.info/announce	13	0	1778084133	0	1778322162	0	0
http://bt.wzor.info/announce.php	226	0	1778323529	0	1786293305	0	0
http://bt.xcty.eu.org:2095/announce	239	0	1778084133	0	1786293305	0	0
http://bt.zlofenix.org:81/announce	239	188	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt02.nnm-club.cc:2710/announce	239	190	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt02.nnm-club.info:2710/announce	239	185	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt1.archive.org:6969/announce	240	193	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt1.letpo.com/announce	239	0	1778084133	0	1786293305	0	0
http://bt1.the9.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt1.xxxxbt.cc:6969/announce	239	76	1778084133	1778384524	1786293305	1786293305	1786293305
http://bt2.54new.com80/announce	239	0	1778084133	0	1786293305	0	0
http://bt2.54new.com:8080/announce	239	0	1778084133	0	1786293305	0	0
http://bt2.archive.org:6969/announce	239	194	1778084133	1778084133	1786293305	1786293305	1786206801
http://bt2.careland.com.cn:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt2.edwardk.info:2710/announce	239	200	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt2.edwardk.info:4040/announce	239	200	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt2.edwardk.info:6969/announce	239	200	1778084133	1778084133	1786293305	1786293305	1786238242
http://bt2.the9.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bt4.t-ru.org/announce	239	0	1778084133	0	1786293305	0	0
http://bt6.the9.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://btfile.sdo.com:6961/announce	239	0	1778084133	0	1786293305	0	0
http://btracker.top:11451/announce	239	78	1778084133	1778298113	1786293305	1786293305	1786293305
http://btrackrqkjp6kgelov5a3uxisis77ofxqt5nvy5hvvtoybjpmq4q.b32.i2p/announce	117	0	1781203975	0	1786293305	0	0
http://bttrack.9you.com/announce	239	0	1778084133	0	1786293305	0	0
http://bttracker.crunchbanglinux.org:6969/announce	239	0	1778084133	0	1786293305	0	0
http://bttracker.debian.org:6969/announce	239	194	1778084133	1778084133	1786293305	1786293305	1786238242
http://btx.anifilm.tv/announce	239	0	1778084133	0	1786293305	0	0
http://btx.anifilm.tv/announce.php	226	0	1778323529	0	1786293305	0	0
http://bughome.de:2832/announce	239	0	1778084133	0	1786293305	0	0
http://bulkpeers.com:2710/announce	239	81	1778084133	1778118889	1786293305	1786293305	1786293305
http://buny.uk:6969/announce	240	69	1778084133	1778385396	1786293305	1786293305	1786293305
http://bvarf.tracker.sh:2086/announce	240	116	1778084133	1778084133	1786293305	1781751723	0
http://bz.tracker.bz/announce	239	54	1778084133	1778384524	1786293305	1786121652	0
http://canardscitrons.nohost.me:6969/announce	239	0	1778084133	0	1786293305	0	0
http://carapax.net:443/announce	239	0	1778084133	0	1786293305	0	0
http://carbon-bonsai-621.appspot.com/announce	239	0	1778084133	0	1786293305	0	0
http://castradio.net:6969/announce	239	0	1778084133	0	1786293305	0	0
http://ch3oh.ru:6969/announce	239	137	1778084133	1778087581	1786293305	1786293305	1786238242
http://chihaya.de/announce	239	0	1778084133	0	1786293305	0	0
http://chouchou.top:8080/announce	239	0	1778084133	0	1786293305	0	0
http://cloud.nyap2p.com:8080/announce	239	0	1778084133	0	1786293305	0	0
http://cn.pcfreetime.com:6969/announce	239	1	1778084133	1783908803	1786293305	1783908803	0
http://concen.org:6969/announce	239	114	1778084133	1778084133	1786293305	1783305634	0
http://connect.swifte.space:2710/announce	239	197	1778084133	1778084133	1786293305	1785865670	0
http://coppersurfer.tk:6969/announce	239	0	1778084133	0	1786293305	0	0
http://cpleft.com:2710/announce	239	0	1778084133	0	1786293305	0	0
http://craiovatracker.com/announce	239	55	1778084133	1778298113	1786293305	1786293305	1786293305
http://damntracker.info/announce	239	0	1778084133	0	1786293305	0	0
http://data-bg.net/announce	239	0	1778084133	0	1786293305	0	0
http://data-bg.net/announce.php	226	0	1778323529	0	1786293305	0	0
http://datascene.net/announce	239	0	1778084133	0	1786293305	0	0
http://datascene.net/announce.php	226	0	1778323529	0	1786293305	0	0
http://de7c0e7a567e.sn.mynetname.net:59002/announce	126	4	1780801215	1781028321	1786293305	1781406289	0
http://debuz.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://denis.stalker.h3q.com/announce	239	0	1778084133	0	1786293305	0	0
http://denis.stalker.h3q.com/announce.php	226	0	1778323529	0	1786293305	0	0
http://denis.stalker.h3q.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://derpyradio.net:6969/announce	239	0	1778084133	0	1786293305	0	0
http://dht.dhtclub.com:666/announce	239	0	1778084133	0	1786293305	0	0
http://divxfinal.com/announce	13	0	1778084133	0	1778322162	0	0
http://divxfinal.com/announce.php	226	0	1778323529	0	1786293305	0	0
http://divxhunt.me/announce	239	0	1778084133	0	1786293305	0	0
http://dl.viewcave.com:4425/announce	239	0	1778084133	0	1786293305	0	0
http://dn42.smrsh.net:6969/announce	239	0	1778084133	0	1786293305	0	0
http://ec2-18-191-163-220.us-east-2.compute.amazonaws.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://echostar.ddnsfree.com:8080/announce	239	0	1778084133	0	1786293305	0	0
http://ed2k.vip:33333/announce	239	0	1778084133	0	1786293305	0	0
http://ed2k.vip:7070/announce	239	0	1778084133	0	1786293305	0	0
http://ehtracker.org/1/announce	239	209	1778084133	1778084133	1786293305	1786293305	1785603759
http://ehtracker.org/1104308/announce	239	209	1778084133	1778084133	1786293305	1786293305	1785603759
http://ehtracker.org/1113709/announce	239	209	1778084133	1778084133	1786293305	1786293305	1785603759
http://ehtracker.org/1226599/1080494xo5eXcwFOBq/announce	239	209	1778084133	1778084133	1786293305	1786293305	1785603759
http://ehtracker.org/1453746/announce	239	209	1778084133	1778084133	1786293305	1786293305	1785603759
http://ehtracker.org/2496841/announce	239	209	1778084133	1778084133	1786293305	1786293305	1785603759
http://ehtracker.org/2541477/announce	239	209	1778084133	1778084133	1786293305	1786293305	1785603759
http://ehtracker.org/2566145/1159106xUfsJkT9Btg/announce	239	209	1778084133	1778084133	1786293305	1786293305	1785603759
http://elitezones.ro/announce	239	0	1778084133	0	1786293305	0	0
http://exodus.1337x.org/announce	239	0	1778084133	0	1786293305	0	0
http://exodus.desync.com/announce	239	46	1778084133	1779158888	1786293305	1782960387	0
http://exodus.desync.com:6969/announce	239	46	1778084133	1779158888	1786293305	1782960387	0
http://explodie.org:6969/announce	239	0	1778084133	0	1786293305	0	0
http://expo.iskratelecom.ru:6969/announce	239	0	1778084133	0	1786293305	0	0
http://extracker.dahrkael.net:6969/announce	239	0	1778084133	0	1786293305	0	0
http://eztv.sladinki007.eu:60500/announce	239	0	1778084133	0	1786293305	0	0
http://eztv.sladinki007.net:60500/announce	239	0	1778084133	0	1786293305	0	0
http://fe.dealclub.de:6969/announce	239	0	1778084133	0	1786293305	0	0
http://filetracker.xyz:11451/announce	233	0	1778084133	0	1785981772	0	0
http://finbytes.org/announce	239	0	1778084133	0	1786293305	0	0
http://finbytes.org/announce.php	226	0	1778323529	0	1786293305	0	0
http://fleira.no:6969/announce	239	0	1778084133	0	1786293305	0	0
http://fly.torrentmove.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://fosstorrents.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://fr33dom.h33t.com:3310/announce	239	0	1778084133	0	1786293305	0	0
http://free.btr.kz:8888/announce	239	0	1778084133	0	1786293305	0	0
http://freerainbowtables.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://freetorrent.ru/announce	13	0	1778084133	0	1778322162	0	0
http://freetorrent.ru/announce.php	226	0	1778323529	0	1786293305	0	0
http://freetorrents.org.ua:2710/announce	239	0	1778084133	0	1786293305	0	0
http://frp.v2fy.com00/announce	239	0	1778084133	0	1786293305	0	0
http://frp.v2fy.com:8000/announce	239	0	1778084133	0	1786293305	0	0
http://ftp.pet:2710/announce	239	0	1778084133	0	1786293305	0	0
http://ftp.pet:6969/announce	239	0	1778084133	0	1786293305	0	0
http://ftp.pet:7777/announce	239	0	1778084133	0	1786293305	0	0
http://ftp.pet:999/announce	239	0	1778084133	0	1786293305	0	0
http://fxtt.ru/announce	239	0	1778084133	0	1786293305	0	0
http://gdbt.3322.org:6969/announce	239	0	1778084133	0	1786293305	0	0
http://genesis.1337x.org:1337/announce	239	0	1778084133	0	1786293305	0	0
http://googer.cc:1337/announce	239	0	1778084133	0	1786293305	0	0
http://grabthe.info/announce	239	0	1778084133	0	1786293305	0	0
http://grifon.info/announce	239	0	1778084133	0	1786293305	0	0
http://gshk.happy-host.com/test:80/announce	239	0	1778084133	0	1786293305	0	0
http://gshk.happy-host.com/test:80/announce.php	226	0	1778323529	0	1786293305	0	0
http://gwp2-v19.rinet.ru/announce	239	0	1778084133	0	1786293305	0	0
http://h4.trakx.nibba.trade/announce	239	12	1778084133	1782960387	1786293305	1786151610	0
http://hdreactor.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://highteahop.top:6960/announce	239	0	1778084133	0	1786293305	0	0
http://home.kray.pw:6969/announce	239	0	1778084133	0	1786293305	0	0
http://home.yxgz.club:6969/announce	240	70	1778084133	1778384524	1786293305	1786151610	0
http://home.yxgz.vip:6969/announce	239	0	1778084133	0	1786293305	0	0
http://houniao.ddns.net:8888/announce	239	0	1778084133	0	1786293305	0	0
http://hzzwly.gq:6969/announce	239	0	1778084133	0	1786293305	0	0
http://i-p-v-6.tk:6969/announce	239	0	1778084133	0	1786293305	0	0
http://i.bandito.org/announce	239	0	1778084133	0	1786293305	0	0
http://i.bandito.org/announce.php	226	0	1778323529	0	1786293305	0	0
http://i.bandito.org/announce.php?uk=afnt7k16j6&	226	0	1778323529	0	1786293305	0	0
http://incine.ru:6969/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.com:3393/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.com:3400/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.com:3405/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.com:3406/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.com:3407/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.me:3389/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.me:3414/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.me:3416/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.me:3418/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ooo:3392/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ooo:3395/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ooo:3399/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ooo:3410/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ooo:3412/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ooo:3416/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ooo:3418/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ph:3392/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ph:3399/announce	239	0	1778084133	0	1786293305	0	0
http://inferno.demonoid.ph:3415/announce	239	0	1778084133	0	1786293305	0	0
http://ipv4.rer.lol:2710/announce	239	0	1778084133	0	1786293305	0	0
http://ipv4.tracker.harry.lu/announce	239	0	1778084133	0	1786293305	0	0
http://ipv4announce.sktorrent.eu:6969/announce	239	130	1778084133	1778118889	1786293305	1786293305	1785865670
http://ipv6.1337.cx:6969/announce	239	0	1778084133	0	1786293305	0	0
http://ipv6.bt-tracker.devnak.win:6969/announce	239	0	1778084133	0	1786293305	0	0
http://ipv6.govt.hu:6969/announce	239	0	1778084133	0	1786293305	0	0
http://ipv6.rer.lol:6969/announce	239	0	1778084133	0	1786293305	0	0
http://ipv6.tracker.harry.lu/announce	239	0	1778084133	0	1786293305	0	0
http://ipv6.tracker.m-team.cc/announce	239	0	1778084133	0	1786293305	0	0
http://irrenhaus.dyndns.dk/announce	239	0	1778084133	0	1786293305	0	0
http://irrenhaus.dyndns.dk/announce.php	226	0	1778323529	0	1786293305	0	0
http://isk.richardsw.club:6969/announce	239	73	1778084133	1778384524	1786293305	1786293305	1786238242
http://ix2.rutracker.net/announce	239	0	1778084133	0	1786293305	0	0
http://ix4.rutracker.net/ann/announce	239	0	1778084133	0	1786293305	0	0
http://ix4.rutracker.net/announce	239	0	1778084133	0	1786293305	0	0
http://ix4.rutracker.net/announce.php	226	0	1778323529	0	1786293305	0	0
http://joczo.duckdns.org:6969/announce	239	0	1778084133	0	1786293305	0	0
http://jp.moeweb.pw:6969/announce	239	0	1778084133	0	1786293305	0	0
http://jsb.by00/announce	239	0	1778084133	0	1786293305	0	0
http://jsb.by:8000/announce	239	0	1778084133	0	1786293305	0	0
http://jvavav.com/announce	240	60	1778084133	1778298113	1786293305	1786293305	1786293305
http://kamikazee.duckdns.org:7777/announce	239	0	1778084133	0	1786293305	0	0
http://katushek.net:2710/announce	239	0	1778084133	0	1786293305	0	0
http://kaztorka.org/announce	13	0	1778084133	0	1778322162	0	0
http://kaztorka.org/announce.php	226	0	1778323529	0	1786293305	0	0
http://kinoarena.tv/announce	13	0	1778084133	0	1778322162	0	0
http://kinoarena.tv/announce.php	226	0	1778323529	0	1786293305	0	0
http://kinorun.com/announce	239	0	1778084133	0	1786293305	0	0
http://kinorun.com/announce.php	226	0	1778323529	0	1786293305	0	0
http://kiryuu-test.mywaifu.best:6969/announce	239	0	1778084133	0	1786293305	0	0
http://kubanmedia.org:2710/announce	239	72	1778084133	1778118889	1786293305	1786293305	1786293305
http://laxclax.ddns.net00/announce	239	0	1778084133	0	1786293305	0	0
http://laxclax.ddns.net:8000/announce	239	0	1778084133	0	1786293305	0	0
http://leidenfro.st:6969/announce	239	0	1778084133	0	1786293305	0	0
http://li1406-230.members.linode.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://li2021-95.members.linode.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://lima-peru.subventas.com:443/announce	239	0	1778084133	0	1786293305	0	0
http://linuxoid.in:4443/announce	239	0	1778084133	0	1786293305	0	0
http://linuxtracker.org:2710/00000000000000000000000000000000/announce	239	0	1778084133	0	1786293305	0	0
http://litter.fluffykitten.moe:1337/announce	239	0	1778084133	0	1786293305	0	0
http://lucke.fenesisu.moe:6969/announce	239	31	1778084133	1784308440	1786293305	1786293305	1786206801
http://mail.lakameraobscura.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://mail.martin-gebhardt.com:8443/announce	239	0	1778084133	0	1786293305	0	0
http://mail2.zelenaya.net/announce	239	0	1778084133	0	1786293305	0	0
http://masters-tb.com/announce	239	0	1778084133	0	1786293305	0	0
http://masters-tb.com/announce.php	226	0	1778323529	0	1786293305	0	0
http://maxsrv.xyz:9000/announce	66	12	1783391763	1783391763	1786293305	1783965575	0
http://mc.itscraftsoftware.my.id:8804/announce	239	0	1778084133	0	1786293305	0	0
http://medbit.ru/announce	13	0	1778084133	0	1778322162	0	0
http://medbit.ru/announce.php	226	0	1778323529	0	1786293305	0	0
http://mediaclub.tv/announce	239	0	1778084133	0	1786293305	0	0
http://mediaclub.tv/announce.php	226	0	1778323529	0	1786293305	0	0
http://mediaclub.tv/announce.php?passkey=44db6a1367b64febfb473678190b4f98	226	0	1778323529	0	1786293305	0	0
http://megapeer.org:6969/announce	239	0	1778084133	0	1786293305	0	0
http://metal.iplay.ro/announce	13	0	1778084133	0	1778322162	0	0
http://metal.iplay.ro/announce.php	226	198	1778323529	1778323529	1786293305	1786293305	1786206801
http://mgtracker.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://mgtracker.org:6969/announce	239	0	1778084133	0	1786293305	0	0
http://milanesitracker.tekcities.com/announce	239	0	1778084133	0	1786293305	0	0
http://milliontorrent.pl/announce	239	0	1778084133	0	1786293305	0	0
http://milliontorrent.pl/announce.php	226	0	1778323529	0	1786293305	0	0
http://mirrortorrents.ru:2710/announce	239	0	1778084133	0	1786293305	0	0
http://mixfiend.com/announce	239	0	1778084133	0	1786293305	0	0
http://mixfiend.com/announce.php	226	0	1778323529	0	1786293305	0	0
http://mixfiend.com:6969/announce	239	0	1778084133	0	1786293305	0	0
http://mkfs.ru/announce	239	0	1778084133	0	1786293305	0	0
http://montreal.nyap2p.com80/announce	239	0	1778084133	0	1786293305	0	0
http://montreal.nyap2p.com:8080/announce	239	0	1778084133	0	1786293305	0	0
http://movies.zsw.ca:6969/announce	239	0	1778084133	0	1786293305	0	0
http://moviesb4time.biz/announce	13	0	1778084133	0	1778322162	0	0
http://moviesb4time.biz/announce.php	226	49	1778323529	1778384524	1786293305	1786293305	1786293305
http://mpggalaxy.mine.nu:6969/announce	239	0	1778084133	0	1786293305	0	0
http://multi.open-tracker.cf:8000/announce	239	0	1778084133	0	1786293305	0	0
http://music-torrent.net:2710/announce	239	0	1778084133	0	1786293305	0	0
http://mvgforumtracker.mvgroup.org/tracker.php/announce	239	0	1778084133	0	1786293305	0	0
http://mvgforumtracker.mvgroup.org/tracker.php:80/announce	239	0	1778084133	0	1786293305	0	0
http://mvgroup.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://nagios.tks.sumy.ua/announce	239	0	1778084133	0	1786293305	0	0
http://nemesis.1337x.org/announce	239	0	1778084133	0	1786293305	0	0
http://netwarer.xyz:6960/announce	239	74	1778084133	1778298113	1786293305	1786293305	1786151610
http://nnbt.org:2710/announce	239	0	1778084133	0	1786293305	0	0
http://nnm-club.ru:2710/announce	239	0	1778084133	0	1786293305	0	0
http://novaopcj.icu:10325/announce	239	188	1778084133	1778084133	1786293305	1785636781	0
http://npupt.com/announce	239	0	1778084133	0	1786293305	0	0
http://npupt.com/announce.php	226	0	1778323529	0	1786293305	0	0
http://ns3107607.ip-54-36-126.eu:6969/announce	239	0	1778084133	0	1786293305	0	0
http://ns3109441.mypdns.org:6969/announce	239	44	1778084133	1782756863	1786293305	1786293305	1786206801
http://ns349743.ip-91-121-106.eu/announce	239	0	1778084133	0	1786293305	0	0
http://nyaa.tracker.wf:7777/announce	240	225	1778084133	1778084133	1786293305	1786293305	1786206801
http://nyaaplus.i2p/announce	239	0	1778084133	0	1786293305	0	0
http://nyaatorrents.info:3277/announce	239	0	1778084133	0	1786293305	0	0
http://nyaatorrents.info:7266/00000000000000000000000000000000/announce	239	0	1778084133	0	1786293305	0	0
http://omg.wtftrackr.pw:1337/announce	239	68	1778084133	1778385396	1786293305	1786293305	1786293305
